"560","RO86BIDH1043231898491115","PYG","10542"
"561","RO23PLEW9086778763206254","NIS","10543"
"562","RO56PKLU0453233944273391","AZN","10544"
"563","RO65BBWR6846490122644988","AMD","10545"
"564","RO11EOQG8961722011973078","ISK","10546"
"565","RO72ZGOD5835283844396645","PHP","10547"
"566","RO30EQWK5670551255322530","MXN","10548"
"567","RO51URXK9113735229488527","CDF","10549"
"568","RO46FHHP4334045743409180","GIP","10550"
"569","RO81GAGL0956609044644318","CDF","10551"
"570","RO62BJOB8526041175053167","VEF","10552"
"571","RO83AWYU3410258619082919","BYR","10553"
"572","RO80HEVS4455933751740902","PYG","10554"
"573","RO64XXFD1640254228992755","TJS","10555"
"574","RO84AENZ0262269300317356","BBD","10556"
"575","RO88PDAR1056023431392984","MXN","10557"
"576","RO66QGOF5535625206527256","BHD","10558"
"577","RO54UIIA2081457200979796","AOA","10559"
"578","RO90BMIO9427526616159436","BDT","10560"
"579","RO80ULDZ6472597950437400","LRD","10561"
"580","RO70KBPE1847536807902474","LAK","10562"
"581","RO55XCDY7731887722303455","NGN","10563"
"582","RO62LYTQ6651236728373187","GMD","10564"
"583","RO31LCEI2058477316308286","RSD","10565"
"584","RO06AGAW8806106146167073","CHF","10566"
"585","RO92UXWY7371820466084136","GIP","10567"
"586","RO48SCPI5726814735569165","ARS","10568"
"587","RO15ZGQZ8527055664532258","MMK","10569"
"588","RO74RHNT3995283302601601","HUF","10570"
"589","RO27JXZF9755742241201447","LYD","10571"
"590","RO70ABEM3390981801654822","VND","10572"
"591","RO49IUAJ0465325609722745","ZMW","10573"
"592","RO09SUSM4588570047203767","BGN","10574"
"593","RO20GXWY1069834665720565","OMR","10575"
"594","RO55SAMP2546094489180341","MMK","10576"
"595","RO07BSPV7598470339296352","ARS","10577"
"596","RO55VVNT0517877659721412","NIO","10578"
"597","RO52CHON6442266271134654","TOP","10579"
"598","RO04XTSH1807023468543620","NIS","10580"
"599","RO26ORZT0165252340644830","OMR","10581"
"600","RO12VWYF7889940637289192","KES","10582"
"601","RO33FKZL3877399237856595","BDT","10583"
"602","RO90OFIT6302891590236633","KES","10584"
"603","RO91SFGA9157932710258976","GBP","10585"
"604","RO91WOZS2186748377465852","SGD","10586"
"605","RO38JPJQ6979071592858239","RSD","10587"
"606","RO40QAAR5601615281288260","BIF","10588"
"607","RO38NDSF8373503628372732","AOA","10589"
"608","RO41PMLZ4055659480836594","GBP","10590"
"609","RO90KJXB0014558637012625","MYR","10591"
"610","RO33RBDP4938596124825051","BMD","10592"
"611","RO63UUSW1977385709658263","MXN","10593"
"612","RO98VUOF9120899684476836","DJF","10594"
"613","RO46SVMQ5609171011296782","NPR","10595"
"614","RO80EHHX5456091600816693","SOS","10596"
"615","RO69EWJN6206392488753486","SPL","10597"
"616","RO89TRXM2388625077713110","USD","10598"
"617","RO36RMHI8643510595154026","NZD","10599"
"618","RO19NNRI1566844487891923","QAR","10600"
"619","RO33QAHR9498836707406607","TOP","10601"
"620","RO93AIQM4889771421136275","ZWD","10602"
"621","RO84PZPO6928554278589312","ILS","10603"
"622","RO47VIZJ6456587323282825","MAD","10604"
"623","RO30BHJK2551202062042128","AZN","10605"
"624","RO53DDKY4502566512553303","PGK","10606"
"625","RO34YZDE0079991254335684","CVE","10607"
"626","RO22DXOD9480683181057885","KGS","10608"
"627","RO81OZVI3142605319716906","UAH","10609"
"628","RO86UTQC5792087769112479","CAD","10610"
"629","RO47JWKR0233034376665104","USD","10611"
"630","RO47XQWJ3998704510174104","MAD","10612"
"631","RO55QJIG7368025906282745","BBD","10613"
"632","RO57BBQD9053171918166541","IRR","10614"
"633","RO41PAYV7591951816176422","MRO","10615"
"634","RO31QWMF3164520349650975","DJF","10616"
"635","RO60JGMJ3079379866816092","PEN","10617"
"636","RO21YWIB5606490273888618","CUP","10618"
"637","RO83PBHM7305855357630444","CZK","10619"
"638","RO19SKZJ8981033110530019","PYG","10620"
"639","RO85PVDE0499023511655118","BOB","10621"
"640","RO03JFWZ6503263965386972","LBP","10622"
"641","RO36QDRU5369230841306751","UGX","10623"
"642","RO82GHUM3532408170305459","TTD","10624"
"643","RO78GUFU6071835737100144","KWD","10625"
"644","RO69IFYF0654243282791077","SGD","10626"
"645","RO69BVOW6158553853169730","AED","10627"
"646","RO39LONF6016174834464937","LRD","10628"
"647","RO19EJGL2843053731157788","MMK","10629"
"648","RO59VMYE1087256321396313","MRO","10630"
"649","RO12ZSGG2670590386656784","CNY","10631"
"650","RO59AKWX8652134874761514","RUB","10632"
"651","RO20NTFY8719046011111866","HUF","10633"
"652","RO79YPNM6997808389035709","XDR","10634"
"653","RO42GWKR8499175633675669","OMR","10635"
"654","RO45MASU4410886670181591","TOP","10636"
"655","RO60OVVL7551040641201712","NGN","10637"
"656","RO76USML7763523540463955","COP","10638"
"657","RO66TPJM8922847083993158","JPY","10639"
"658","RO15SLXA4552115365558037","IDR","10640"
"659","RO36FDQS9751220223080042","KZT","10641"
"660","RO49LZFS8035730278009915","SOS","10642"
"661","RO40LESU4092825105553270","JPY","10643"
"662","RO62JEXC5577016210925578","NAD","10644"
"663","RO37YJHE4479652371101820","MKD","10645"
"664","RO90HTCU2402506483658600","CLP","10646"
"665","RO69RIMJ7510370784263553","DOP","10647"
"666","RO10SSXT0077763950208182","BYR","10648"
"667","RO46EVVJ3497222920791345","CAD","10649"
"668","RO64WHME2692528380791055","UYU","10650"
"669","RO89QOOP8981135365348342","GIP","10651"
"670","RO22IXTU9200559012034420","QAR","10652"
"671","RO87XNWB0623212847364640","TRY","10653"
"672","RO03VLHJ3808611438165838","SCR","10654"
"673","RO88XTVN9896940569042974","NIO","10655"
"674","RO68RZGI7802093399092666","XOF","10656"
"675","RO41UYXS2904556404641789","TWD","10657"
"676","RO53IHXK9414468693136565","SHP","10658"
"677","RO58ODHM9919312194006411","SHP","10659"
"678","RO15QAUJ2430033879714331","AUD","10660"
"679","RO66CPNY8757752332044409","CLP","10661"
"680","RO38HPTM1242973823030698","PGK","10662"
"681","RO84ULTT8792166421626536","KYD","10663"
"682","RO97YJGR6261715331775385","HKD","10664"
"683","RO46WSVL5335060121317413","AMD","10665"
"684","RO52LJNK0363386463162591","SLL","10666"
"685","RO71IDEF5335399626528902","CUP","10667"
"686","RO25FVBT3848530804941695","CUC","10668"
"687","RO80BOFN1079066335115620","JPY","10669"
"688","RO49WAXQ7351881008199215","SRD","10670"
"689","RO19FQUV1529938786628436","EGP","10671"
"690","RO64MCGC7429568125697967","UGX","10672"
"691","RO67NCNC5906846052374539","JEP","10673"
"692","RO11GJAB6952755141633863","LKR","10674"
"693","RO61ZHJU6297897583916012","KWD","10675"
"694","RO07FILM6607285630926521","PYG","10676"
"695","RO48DWHL3360319401170912","KZT","10677"
"696","RO36RPDP0386981498680448","PYG","10678"
"697","RO45RSMO7307011260072954","AMD","10679"
"698","RO08HGCR1143238692377266","AOA","10680"
"699","RO49WGTZ4541511923500871","SAR","10681"
"700","RO57HMGN6765190277663870","CHF","10682"
"701","RO11PFBK0090592622991830","CVE","10683"
"702","RO14CNUJ5737771463577026","GHS","10684"
"703","RO06HRQT1819529601032028","LRD","10685"
"704","RO77VMEK0422428109301610","BZD","10686"
"705","RO13VGEY9099277657493976","BAM","10687"
"706","RO03DVHM1317875499894861","QAR","10688"
"707","RO47ROFP1023459737038693","DOP","10689"
"708","RO21FBWY8215738769726271","KGS","10690"
"709","RO46MCLR7501433056697053","JPY","10691"
"710","RO34QSSU3060736864813926","LAK","10692"
"711","RO82HIJX4940184063489912","STD","10693"
"712","RO09QSHE2515665035470209","MYR","10694"
"713","RO34CUAQ6803876803812151","SDG","10695"
"714","RO55UTPW1525110553586560","STD","10696"
"715","RO87UQLN8736087257120687","YER","10697"
"716","RO26UBGM7867081255838044","AMD","10698"
"717","RO85HFEB5420701362660873","PYG","10699"
"718","RO23IBNJ6089615929534905","CUP","10700"
"719","RO44ALON6180931061658299","RWF","10701"
"720","RO37DXXT6586492345151178","DOP","10702"
"721","RO13LHOT2072498473550213","BGN","10703"
"722","RO94NRBK1221347381013687","MGA","10704"
"723","RO70NXLK8931852931843952","SBD","10705"
"724","RO76TFQH1171153907362338","PHP","10747"
"725","RO33YOWM1345932770067905","CAD","10706"
"726","RO68RUPG4677117630892033","GMD","10707"
"727","RO98RSUX2900070605781346","AFN","10708"
"728","RO31IJVB0487688937326460","BSD","10709"
"729","RO38IMSX3750605436436916","XOF","10710"
"730","RO25HEQA3839193592824755","MWK","10711"
"731","RO10JTXJ5566492334341948","XDR","10712"
"732","RO72KBSR9030928317411846","FJD","10713"
"733","RO25JDTM0236886992574765","XCD","10714"
"734","RO64BXGL5822876099322956","TND","10715"
"735","RO60HRXX3585092190678947","PHP","10716"
"736","RO82TWGV5697240627166376","NOK","10717"
"737","RO21PWLI5249989881543586","KWD","10718"
"738","RO38XNHZ7010550810589396","GHS","10719"
"739","RO04KTWX8447183822335182","TMT","10720"
"740","RO39GHVY3936530931223063","ARS","10721"
"741","RO02SJOC1571323863534075","SYP","10722"
"742","RO71UUTV5402451115134558","LYD","10723"
"743","RO48QTRL5188242482103682","LYD","10724"
"744","RO50HDFG0588860439273595","AOA","10725"
"745","RO65SAMX3894572034852579","TOP","10726"
"746","RO56RMNP7044562706454766","MMK","10727"
"747","RO20GHOH9639055732265356","GBP","10728"
"748","RO62CUHW3256358749630712","EGP","10729"
"749","RO68IZTF5208154450632650","BMD","10730"
"750","RO26JRKE0821832907945178","MKD","10731"
"751","RO12ZGMW7725215738737109","TTD","10732"
"752","RO08TRKB0174063032922993","BOB","10733"
"753","RO65DLLL0812010187414647","LSL","10734"
"754","RO17PUDO8420808397985458","SEK","10735"
"755","RO66PKQI1359859213931853","DJF","10736"
"756","RO82WOLQ5911716282801991","GNF","10737"
"757","RO37CLMK7296037533399431","FKP","10738"
"758","RO61BJCC3428128522786711","UYU","10739"
"759","RO74URZQ6734890164026818","TTD","10740"
"760","RO89HYZF3840815235127854","KMF","10741"
"761","RO61MKZZ6197186354881744","JMD","10742"
"762","RO76QONG6235627712762678","ISK","10743"
"763","RO10LPFJ3777607823136866","BHD","10744"
"764","RO49YWMP8659165577933022","QAR","10745"
"765","RO36FDWW0639882268400654","MYR","10746"
"766","RO65OXQM4974792477987308","LTL","10748"
"767","RO61DEGI5933342780936933","KPW","10749"
"768","RO72MLMV7196370674813473","UGX","10750"
"769","RO38TSCI7664350589075415","FJD","10751"
"770","RO84NUEC0410901504974140","UGX","10752"
"771","RO09CXTB9448587147639979","USD","10753"
"772","RO82TUTS4374932830573135","UZS","10754"
"773","RO27GBFE8389109345343588","BSD","10755"
"774","RO80WBNA3919329334271355","ALL","10756"
"775","RO02SJET3035936502070443","AMD","10757"
"776","RO48EDPF9637390732439209","AOA","10758"
"777","RO94WXRL7377942387932609","NPR","10759"
"778","RO53UITC8295198246291261","CHF","10760"
"779","RO38YCPP4885515794082780","VEF","10761"
"780","RO18JSJG7357230156945018","NIO","10762"
"781","RO61TNWJ1609363238427310","GGP","10763"
"782","RO61NHTD6137549156186678","MNT","10764"
"783","RO65DORY0084870560399022","SAR","10765"
"784","RO78HWWQ2536746560704825","GGP","10766"
"785","RO72THNV6866080314686233","LAK","10767"
"786","RO37EZEG7833462078634823","BZD","10768"
"787","RO90NOCK1951178080800630","LSL","10769"
"788","RO29ZGER5064902590696022","BYR","10770"
"789","RO22FJAL1406618667696932","TTD","10771"
"790","RO72FOGK1123197766011431","HRK","10772"
"791","RO92TMCE7712427830268662","RUB","10773"
"792","RO21XOPZ1095627790049068","DKK","10774"
"793","RO07WFBC0178467489310553","BYR","10775"
"794","RO68VWPV6337682210325560","AFN","10776"
"795","RO46PBEM5632944271424099","OMR","10777"
"796","RO41YVNM7407729685636575","TND","10778"
"797","RO68GCBQ1515593924330020","ZAR","10779"
"798","RO37ZAYY1139129979030415","GMD","10780"
"799","RO70NXDA9452812799778277","STD","10781"
"800","RO36DORF7397432388151123","BWP","10782"
"801","RO29DKLV3155090062505639","CNY","10783"
"802","RO58YYTO2382354485631155","MYR","10784"
"803","RO36VRPH5487584458865958","BAM","10785"
"804","RO63BTPV8837579478891961","NOK","10786"
"805","RO85TOQV3694287548273006","SAR","10787"
"806","RO93OLCK7627155575932933","BTN","10788"
"807","RO21CHSF1669144004298641","SGD","10789"
"808","RO66SHNN3412999288524147","HKD","10790"
"809","RO62MMTR5321795851060510","BSD","10791"
"810","RO83PILS7605084475838993","UZS","10792"
"811","RO91XTRQ1917672408678017","MWK","10793"
"812","RO82KLDL3409157990384934","CNY","10794"
"813","RO66ODSF1793776061135609","KES","10795"
"814","RO88ASWX6599546624153520","ALL","10796"
"815","RO77QKBA2111599295414286","VND","10797"
"816","RO25LONW0659763789786409","BRL","10798"
"817","RO10CHZK3435211494676673","LAK","10799"
"818","RO92IUKK4221739415141813","VEF","10800"
"819","RO47MGFE4210404245096775","SLL","10801"
"820","RO73AOMN2007816330082959","BZD","10802"
"821","RO78JMKX3348239504609890","HUF","10803"
"822","RO87ASUS9411305959560819","VUV","10804"
"823","RO31OVUJ1250864907333016","MWK","10805"
"824","RO71KMUM1610818255609903","THB","10806"
"825","RO48WQQK4626577290880747","JOD","10807"
"826","RO65XHZC0729494457659450","GNF","10808"
"827","RO23QTEA5646788470770603","TVD","10809"
"828","RO08HISQ6833033041467915","MAD","10810"
"829","RO29BLJY2222100062998409","LTL","10811"
"830","RO34TMOW7333669351378574","MAD","10812"
"831","RO24YAKM9994361546898367","NZD","10813"
"832","RO70AYKX1818080130164007","CNY","10814"
"833","RO91ZTFD3506148063428090","FJD","10815"
"834","RO18RWPB6646989262970196","VEF","10816"
"835","RO25QXWR7737024293145289","EGP","10817"
"836","RO12EARZ1943620663232103","CHF","10818"
"837","RO08LOPC1912079549914719","HNL","10819"
"838","RO56SNQR6995937297921396","KWD","10820"
"839","RO79UQBE6511373922058992","BAM","10821"
"840","RO63VQIE2981373342100151","BBD","10822"
"841","RO89HTAD8241712138356437","TVD","10823"
"842","RO74OWHB6082037764412873","MAD","10824"
"843","RO39SZZC4727126757800122","ETB","10825"
"844","RO69JGJN4976354158534649","NAD","10826"
"845","RO49YDLR0255488632760883","IQD","10827"
"846","RO81LLRN5307816533639818","YER","10828"
"847","RO87PDAA3123909730553500","LRD","10829"
"848","RO14VPEW4195344282163987","TTD","10830"
"849","RO84GUCF1601355501347910","MKD","10831"
"850","RO98PZZF3509275908203134","LSL","10832"
"851","RO95SSWZ3511156000920686","UYU","10833"
"852","RO16RMEJ3552294289709927","HKD","10834"
"853","RO51FCIN8541397983005801","STD","10835"
"854","RO60TQRH1054351004521712","AMD","10836"
"855","RO23YIAH5796720617941421","MYR","10837"
"856","RO49LEPC5036944384631124","LSL","10838"
"857","RO14SMKE7416436264252595","AZN","10839"
"858","RO91NKVJ7474942925691032","JPY","10840"
"859","RO59UCOA7383760326463738","BTN","10841"
"860","RO31SZCZ8006915723258337","COP","10842"
"861","RO27WRMY1066288434494118","CRC","10843"
"862","RO28YOOA0851567235785456","MUR","10844"
"863","RO33WRFW7591531662131488","COP","10845"
"864","RO26SYZH9863723719867912","LKR","10846"
"865","RO60MSUG2991153523686386","SDG","10847"
"866","RO79LRTT2864344707806801","MZN","10848"
"867","RO02OSDR8972049386289405","OMR","10849"
"868","RO50MERO1356040397891977","KGS","10850"
"869","RO04QMEY3233002666950268","BMD","10851"
"870","RO67MKVD8106926867210739","HKD","10852"
"871","RO59LBSA0770025173155218","GNF","10853"
"872","RO76LEWU3047929534923174","MMK","10854"
"873","RO73CBAG9083470287372075","KPW","10855"
"874","RO77DVZL0593113020522673","MGA","10856"
"875","RO57KSFA2268725885617331","JPY","10857"
"876","RO39PPAN9561666620730700","SYP","10858"
"877","RO34WLHD3057750010111067","JOD","10859"
"878","RO03SZZY7377771440793700","MUR","10860"
"879","RO08LYSA9646349192967015","RON","10861"
"880","RO37YLYL9573777375144667","ETB","10862"
"881","RO57LMZO3198442160391765","BOB","10863"
"882","RO94JWGD2229415294457166","BOB","10864"
"883","RO10TTLA2373803060841917","BOB","10865"
"884","RO06XEOK7346026473616183","BBD","10866"
"885","RO02INUX7940708846415389","FKP","10867"
"886","RO34WIWD8258037127094375","KRW","10868"
"887","RO11JGPM3713164265658590","JPY","10869"
"888","RO80CWST6014716593724925","BHD","10870"
"889","RO87IKSW2739159120739602","SHP","10871"
"890","RO09DAOS9808816824899502","BTN","10872"
"891","RO65WZDB4692479535297475","XCD","10873"
"892","RO80QAIQ6842050339697026","PGK","10874"
"893","RO59ZMRR2253946497096894","BHD","10875"
"894","RO09FICW3854880093875837","VEF","10876"
"895","RO32EYRV3598292891309819","GIP","10877"
"896","RO91LHNZ2561830144199437","THB","10878"
"897","RO38UETI8612193488453440","KRW","10879"
"898","RO94BDXI0224652032904523","CAD","10880"
"899","RO20ISDW5450548392126435","JMD","10881"
"900","RO22TIDU4265121972306336","SCR","10882"
"901","RO78DPLX3604926432230780","BBD","10883"
"902","RO55FESN8303708189750204","FKP","10884"
"903","RO30WFUQ3046487556293708","MMK","10885"
"904","RO57EDPR4667730477343889","BGN","10886"
"905","RO85MIJP2813200394178922","BND","10887"
"906","RO49RCRI3176665966443317","MXN","10888"
"907","RO16AHMN3986961485624391","SCR","10889"
"908","RO77TJKR7187041878754530","BMD","10890"
"909","RO26BVNA9978774963513964","GIP","10891"
"910","RO07OGTQ1622516957579056","ZMW","10892"
"911","RO93ZIAY1653500389309372","SOS","10893"
"912","RO39RAKX2900929555142455","BTN","10894"
"913","RO62RVSK7905800752991824","INR","10895"
"914","RO31XEMI6244671953572516","HKD","10896"
"915","RO40EJEH0631153332335464","BOB","10897"
"916","RO91SEYB9071925889681950","EUR","10898"
"917","RO32MOYH0308649756207805","SYP","10899"
"918","RO18BCQF2879516037429797","GGP","10900"
"919","RO39SLNC3662683351612552","GMD","10901"
"920","RO47DCOB1490245348997819","PLN","10902"
"921","RO81GRAF9731555995630405","ZWD","10903"
"922","RO24XIHZ6019596094642005","NPR","10904"
"923","RO92TIGN0553382423660431","SYP","10905"
"924","RO80MDPX3649936301008595","DZD","10906"
"925","RO49CVUS6236897912321079","NPR","10907"
"926","RO74LOBX8984153794137524","SCR","10908"
"927","RO20CERN4695205152422110","IRR","10909"
"928","RO47MKSJ6802881248211211","MAD","10910"
"929","RO48LWJE9385492676447432","HTG","10911"
"930","RO36QXAO0498925354656742","BRL","10912"
"931","RO87LRYQ5933237316593423","TND","10913"
"932","RO02KJAN7690646407990408","BHD","10914"
"933","RO63XGDB1513039830590530","BGN","10915"
"934","RO79FOCA2225592603168051","NIS","10916"
"935","RO98HYNV0245072320109422","GTQ","10917"
"936","RO85NYVN7970646167189551","MRO","10918"
"937","RO50NGKD1845069062934532","KRW","10919"
"938","RO41OIMJ6260915756295181","BAM","10920"
"939","RO73VKIL5402640881333012","IMP","10921"
"940","RO78AATN3730115018395357","MYR","10922"
"941","RO08PWQT4403946240876138","MZN","10923"
"942","RO95WLOR2905117653380490","XOF","10924"
"943","RO51YODY1092522485174496","MGA","10925"
"944","RO64URIE4781844874238794","DZD","10926"
"945","RO43TMYP5251020847608294","HTG","10927"
"946","RO86KJFC6570502117642990","DZD","10928"
"947","RO14TIIA3484121758589074","SLL","10929"
"948","RO55XMZM4756218236660632","BWP","10930"
"949","RO34TIHK5153226730270283","GMD","10931"
"950","RO47EKNU1510042204051625","CRC","10932"
"951","RO31VUGJ2505022649491498","MUR","10933"
"952","RO66ABWL2360938176676534","COP","10934"
"953","RO16HRNM6835204690040559","BGN","10935"
"954","RO78ECHQ9264598810218063","BAM","10936"
"955","RO69GFSS6874218462463623","BZD","10937"
"956","RO25QFWH0319021795771809","TOP","10938"
"957","RO71LUDZ8009078610519511","VEF","10939"
"958","RO24LYBL3121099661086457","TVD","10940"
"959","RO50RZCD9361829776048597","BGN","10941"
"960","RO04NIPZ1158254176476588","GTQ","10942"
