user_id,last_name,first_name
9159,Suciu,Valentin
9160,Marin,Dariana
9161,Ardelean,Ivona
9162,Tudor,Vasile
9163,Eftimie,Sandu
9164,Dumitrescu,Iustina
9165,Georgescu,Adela
9166,Pușcașu,Zoe
9167,Dinu,Mihai
9168,Oprea,Paulica
9169,Stoica,Vasilica
9170,Dobre,Nora
9171,Nemeș,Liana
9172,Stoica,Jana
9173,Florea,Axenia
9174,Oprea,Clementina
9175,Nemeș,Arian
9176,Dumitrescu,Leordean
9177,Tomescu,Tania
9178,Nistor,Miron
9179,Diaconu,Janina
9180,Dima,Flavia
9181,Voinea,Eleonora
9182,Preda,Rafael
9183,Stănescu,Ilona
9184,Barbu,Lidia
9185,Aanei,Varvara
9187,Popa,Oana
9188,Niță,Laurenția
9189,Tomescu,Alma
9190,Ababei,Carmen
9191,Dochioiu,Aglaia
9192,Popa,Dorinel
9193,Aanei,Decebal
9194,Tudor,Leonard
9195,Eftimie,Felicia
9196,Suciu,Gheorghiță
9197,Popa,Antim
9198,Aanei,Cerasela
9199,Tabacu,Letiția
9200,Aanei,Norman
9201,Stănescu,Iuliu
9202,Nistor,Marinela
9203,Florea,Costel
9204,Dinu,Dominic
9205,Tabacu,Albert
9206,Albu,Doru
9207,Florea,Denis
9208,Ababei,Codrin
9209,Ioniță,Rafila
9210,Niță,Savina
9211,Stănescu,Iosefina
9212,Oprea,Aneta
9213,Albu,Alexandru
9214,Oprea,Ozana
9215,Niță,Severina
9216,Stoica,Laurian
9217,Tomescu,Pătru
9218,Ababei,Ghenadie
9219,Florea,Stelian
9251,Dinu,Măriuca
9220,Tabacu,Victor
9221,Nemeș,Mugurel
9222,Mazilescu,Iustin
9223,Stan,Cedrin
9224,Stan,Ilona
9225,Diaconu,Silvana
9226,Georgescu,Iuliu
9227,Ababei,Mirabela
9228,Cristea,Delia
9229,Dumitrescu,Florina
9230,Tomescu,Roberta
9231,Toma,Florența
9232,Niță,Izabela
9233,Manole,Ștefania
9234,Ababei,Cipriana
9235,Tudor,Barbu
9236,Manole,Tudosia
9237,Stănescu,Dumitra
9238,Georgescu,Petru
9239,Stancu,Mariana
9240,Stoica,Nae
9241,Ene,Leopoldina
9242,Aanei,Catrinel
9243,Stănescu,Vladimir
9244,Aanei,Gabi
9245,Ionescu,Timotei
9246,Ioniță,Xenia
9247,Dumitrescu,Geta
9248,Ababei,Ancuța
9249,Manole,Damian
9250,Diaconu,Nelu
9252,Dobre,Marinela
9253,Popa,Anatolie
9254,Stan,Vasile
9255,Suciu,Rareș
9256,Eftimie,Consuela
9257,Dumitrescu,Ortansa
9258,Popa,Andrian
9259,Barbu,Vlad
9260,Pușcașu,Simona
9261,Marin,Mugurel
9262,Tabacu,Anica
9263,Dima,Vanesa
9264,Toma,Vlad
9265,Stoica,Zenobia
9266,Stan,Veta
9267,Popa,Cipriana
9268,Nistor,Nicuță
9269,Eftimie,Natașa
9270,Georgescu,Dumitrana
9271,Tabacu,Anaida
9272,Florea,Nechifor
9273,Nistor,Natalia
9274,Oprea,Horia
9275,Dima,Ducu
9276,Ene,Aureliana
9277,Toma,Lidia
9278,Niță,Romulus
9279,Ionescu,Monalisa
9280,Ionescu,Jean
9281,Dumitrescu,Răzvan
9282,Aanei,Edmond
9283,Ardelean,Nadia
9284,Pușcașu,Andrei
9285,Pop,Marcheta
9286,Voinea,Ștefan
9287,Ioniță,Ionuț
9288,Mazilescu,Ioanina
9289,Dima,Julia
9290,Diaconu,Livia
9291,Barbu,Alex
9292,Tudor,Aglaia
9293,Suciu,Lucian
9294,Pușcașu,Crina
9295,Marin,Carina
9296,Oprea,Noemi
9297,Ioniță,Costache
9298,Cristea,Salomea
9299,Ene,Minodora
9300,Ionescu,Octaviu
9301,Diaconu,Silvian
9302,Toma,Melina
9303,Barbu,Alexandru
9304,Georgescu,Dumitrana
9305,Voinea,Florentin
9306,Preda,Coralia
9307,Ene,Ofelia
9308,Georgescu,Alma
9309,Preda,Viviana
9310,Ioniță,Vicenția
9311,Diaconu,Severin
9312,Nemeș,Luca
9313,Dobre,Adina
9314,Tomescu,Codrin
9315,Oprea,Floare
9316,Barbu,Floarea
9317,Stoica,Anaida
9318,Dinu,Dorinel
9319,Popa,Iancu
9320,Oprea,Eugen
9321,Stancu,Daniel
9322,Nistor,Ica
9323,Barbu,Haralambie
9324,Dinu,Lili
9325,Nemeș,Iris
9326,Popescu,Monalisa
9327,Ardelean,Marinela
9328,Niță,Heracleea
9329,Barbu,Roberta
9330,Albu,Zoe
9331,Diaconescu,Inocențiu
9332,Diaconescu,Emanuela
9333,Dumitrescu,Mitruț
9334,Ioniță,Avram
9335,Suciu,Florina
9336,Tomescu,Emanoil
9337,Ene,Codruț
9338,Popa,Roberta
9339,Suciu,Julieta
9340,Stănescu,Paula
9341,Oprea,Florența
9342,Oprea,Sanda
9343,Nemeș,Alistar
9344,Ababei,Octav
9345,Popa,Otilia
9346,Barbu,Grațian
9347,Nemeș,Ancuța
9348,Eftimie,Brândușa
9349,Ene,Eva
9350,Albu,Corneliu
9351,Pușcașu,Petronela
9352,Stoica,Niculina
9353,Albu,Nicu
9354,Dinu,Salomea
9355,Dinu,Corina
9356,Nistor,Titus
9357,Dinu,Mădălin
9358,Nistor,Alexandru
9359,Stoica,Smaranda
9360,Stancu,Rareș
9361,Stancu,Cosmina
9362,Barbu,Rodica
9363,Cristea,Lorelei
9364,Nistor,Gicu
9365,Ioniță,Eva
9366,Mocanu,Andrei
9367,Niță,Vicențiu
9368,Preda,Doina
9369,Ababei,Horia
9370,Ardelean,Sanda
9371,Ionescu,Zeno
9372,Toma,Clarisa
9373,Tudor,Ilona
9374,Niță,Julieta
9375,Toma,Eric
9376,Popescu,Mugurel
9377,Tabacu,Jasmina
9378,Manole,Stancu
9379,Marin,Hortensia
9380,Florea,Iulia
9381,Stancu,Lavinia
9382,Albu,Toma
9383,Ioniță,Evelina
9384,Toma,Stana
9385,Dima,Aglaia
9386,Florea,Horațiu
9387,Tudor,Sabin
9388,Stănescu,Elodia
9389,Suciu,Sebastian
9390,Dumitrescu,Anamaria
9391,Tabacu,Aurica
9392,Manole,Vlaicu
9393,Ene,Ștefan
9394,Nemeș,Petruț
9395,Nistor,Arsenie
9396,Nistor,Paula
9397,Nemeș,Georgel
9398,Pușcașu,Tinca
9399,Florea,Denis
9400,Cristea,Floarea
9401,Nistor,Georgel
9402,Mocanu,Silviu
9403,Diaconu,Speranța
9404,Dobre,Ortansa
9405,Tabacu,Alexandra
9406,Stancu,Pleșu
9407,Popa,Niculiță
9408,Stoica,Maxim
9409,Pop,Robert
9410,Suciu,Valter
9411,Albu,Felicia
9412,Cristea,Vera
9413,Ionescu,Octavian
9414,Suciu,Gheorghe
9415,Manole,Sabin
9416,Popa,Lascăr
9417,Stan,Anamaria
9418,Ene,Noemi
9419,Eftimie,Luana
9420,Ababei,Eliza
9421,Ioniță,Milena
9422,Diaconescu,Stan
9423,Eftimie,Teohari
9424,Marin,Mărioara
9425,Ioniță,Valeriu
9426,Albu,Paulina
9427,Diaconescu,Anton
9428,Dochioiu,Profira
9429,Diaconescu,Laura
9430,Stancu,Sabin
9431,Pop,Izabela
9432,Dima,Anuța
9433,Popescu,Timea
9434,Stănescu,Cantemir
9435,Ionescu,Cecilia
9437,Ababei,Savina
9438,Popescu,Daniela
9439,Niță,Dorel
9440,Voinea,Eufrosina
9441,Dinu,Eduard
9442,Florea,Cerasela
9443,Cristea,Tamara
9444,Preda,Arina
9445,Ababei,Teofil
9446,Cristea,Valentin
9447,Tomescu,Basarab
9448,Mocanu,Ion
9449,Albu,Despina
9450,Preda,Ionelia
9451,Gheorghiu,George
9452,Ene,Mioara
9453,Popa,Eremia
9454,Nistor,Ionel
9455,Pop,Anatolie
9456,Mazilescu,Speranța
9457,Nistor,Luca
9458,Toma,Alexandru
9459,Dobre,Cristina
9460,Eftimie,Ioana
9461,Diaconu,Ina
9462,Stancu,Aurică
9463,Voinea,Heracleea
9464,Mocanu,Liana
9465,Pop,Petre
9466,Niță,Catinca
9468,Ionescu,Teodosia
9469,Georgescu,Dimitrina
9470,Stancu,Emanuela
9471,Niță,Felix
9472,Barbu,Renata
9473,Tudor,Aneta
9474,Florea,Leonard
9475,Voinea,Tatiana
9476,Manole,Măriuca
9477,Popa,Coralia
9478,Dobre,Arian
9479,Suciu,Andreea
9480,Dobre,Iulia
9481,Barbu,Livia
9482,Dobre,Cleopatra
9483,Stancu,Iustina
9484,Dobre,Larisa
9485,Stancu,Ruxanda
9486,Voinea,Pompiliu
9487,Nistor,Marina
9488,Voinea,Zenobia
9489,Pop,Georgel
9490,Ioniță,Nicoară
9491,Pușcașu,Anastasia
9492,Diaconescu,Ladislau
9493,Nistor,Raul
9494,Manole,Ovidiu
9495,Dima,Lorena
9496,Ionescu,Lucian
9497,Nemeș,Nicuță
9498,Georgescu,Marcel
9499,Stancu,Cerasela
9500,Ababei,Anca
9501,Mocanu,Eugenia
9502,Toma,Aurelia
9503,Preda,Emilian
9504,Voinea,Albertina
9505,Ababei,Teea
9506,Stănescu,Mona
9507,Diaconescu,Ducu
9508,Tabacu,Otilia
9509,Dobre,Sergiu
9510,Diaconu,Larisa
9511,Toma,Tiberiu
9512,Marin,Coralia
9513,Barbu,Tamara
9514,Popescu,Axinte
9515,Aanei,Vlad
9516,Stancu,Octaviana
9517,Stănescu,Matei
9518,Nistor,Costin
9519,Cristea,Valter
9520,Tabacu,Mitruț
9521,Ardelean,Dan
9522,Popa,Lucrețiu
9523,Ene,Atena
9524,Dinu,Svetlana
9525,Oprea,Camil
9526,Pușcașu,Blanduzia
9527,Aanei,Ilona
9528,Niță,Alexandrina
9529,Oprea,Petruț
9530,Voinea,Carol
9531,Cristea,Frusina
9532,Ababei,Iosif
9533,Eftimie,Nicodim
9534,Preda,Ofelia
9535,Stancu,Minodora
9536,Ioniță,Aureliana
9537,Marin,Sabin
9538,Marin,Mitică
9539,Dima,Iolanda
9540,Dobre,Felicia
9541,Toma,Zenobia
9542,Niță,Petruț
9543,Aanei,Pamfil
9544,Barbu,Valeria
9545,Suciu,Ana
9546,Stoica,Laurian
9547,Marin,Matilda
9548,Cristea,Aurel
9549,Eftimie,Cristobal
9550,Ionescu,Nicolae
9551,Stoica,Doriana
9552,Tudor,Ladislau
9553,Stoica,Victor
9554,Diaconescu,Dorel
9555,Oprea,Viorica
9556,Dochioiu,Alexandru
9557,Nemeș,Ștefania
9558,Gheorghiu,Cecilia
9559,Popescu,Corneliu
9560,Ioniță,Claudia
9561,Pușcașu,Antoaneta
9562,Ardelean,Henrieta
9563,Barbu,Lelia
9564,Mocanu,Jasmina
9565,Toma,Ioanina
9566,Toma,Vasile
9567,Georgescu,Rozalia
9568,Voinea,Angel
9569,Toma,Anton
9570,Tudor,Monalisa
9571,Ionescu,Augustin
9572,Mocanu,Geta
9573,Voinea,Patricia
9574,Nistor,Severina
9575,Voinea,Iasmina
9576,Dochioiu,Elisaveta
9577,Voinea,Horea
9578,Tudor,Svetlana
9579,Oprea,Manuela
9580,Dima,Zaraza
9581,Diaconu,Laurenția
9582,Suciu,Floarea
9583,Suciu,Cătălin
9584,Gheorghiu,Zamfira
9585,Cristea,Rareș
9586,Popa,Mugurel
9587,Gheorghiu,Dariana
9588,Popa,Jean
9589,Dima,Luiza
9590,Suciu,Alin
9591,Georgescu,Beatrice
9592,Marin,Panagachie
9593,Dumitrescu,Martin
9594,Popescu,Aureliana
9595,Preda,Oana
9596,Aanei,Viorela
9597,Diaconescu,Tatiana
9598,Voinea,Eliza
9599,Stancu,Francisc
9600,Stănescu,Lorena
9601,Florea,Ioanina
9602,Mocanu,Elvira
9603,Voinea,Jeana
9604,Albu,Anișoara
9605,Georgescu,Casandra
9606,Nistor,Aureliana
9607,Mazilescu,Betina
9608,Dobre,Lucențiu
9609,Dinu,Iustina
9610,Popa,Horia
9611,Pușcașu,Șerban
9612,Preda,Andrian
9613,Albu,Rica
9614,Ardelean,Dariana
9615,Suciu,Daiana
9616,Barbu,Zamfira
9617,Nistor,Doina
9618,Ionescu,Floriana
9619,Pop,Călin
9620,Cristea,Agata
9621,Suciu,Roxelana
9622,Oprea,Valeriu
9623,Ene,Manuela
9624,Stancu,Blanduzia
9625,Aanei,Nae
9626,Ardelean,Paul
9627,Mocanu,Tiberia
9628,Dochioiu,Petruța
9629,Diaconu,Nichifor
9630,Stănescu,Amza
9631,Stănescu,Lică
9632,Tudor,Cornel
9633,Tomescu,Tudosia
9634,Ardelean,Tatiana
9635,Ioniță,Vincențiu
9636,Nistor,Fabian
9637,Tomescu,Ana
9638,Preda,Steliana
9639,Ionescu,Ivona
9640,Oprea,Olimpiu
9641,Pop,Vasilică
9642,Tabacu,Vera
9643,Suciu,Luana
9644,Georgescu,Mariana
9645,Mazilescu,Anica
9646,Oprea,Niculina
9647,Dima,Melania
9648,Nistor,Marcu
9649,Marin,Consuela
9650,Tudor,Nelu
9651,Diaconescu,Isabela
9652,Diaconu,Petruț
9653,Niță,Maria
9654,Manole,Angel
9655,Ionescu,Iurie
9656,Mazilescu,Titus
9657,Dumitrescu,Olga
9658,Georgescu,Horea
9659,Pop,David
9660,Albu,Toma
9661,Marin,Rica
9662,Dima,Mădălin
9663,Suciu,Doina
9664,Gheorghiu,Mirabela
9665,Stănescu,Paulina
9666,Dochioiu,Doru
9667,Ioniță,Bogdan
9668,Aanei,Amelia
9669,Cristea,Geanina
9670,Florea,Ica
9671,Dobre,Izabela
9672,Stănescu,Dragoș
9673,Stan,Filip
9674,Albu,Vasile
9675,Tabacu,Lorin
9676,Oprea,Dacian
9677,Nistor,Mărioara
9678,Mocanu,Romeo
9679,Aanei,Iurie
9680,Dinu,Stan
9681,Dobre,Xenia
9682,Ardelean,Cantemir
9683,Tudor,Valeriu
9684,Stan,Sabin
9685,Nemeș,Nicodim
9686,Aanei,Beatrice
9687,Stancu,Vicențiu
9688,Diaconescu,Floarea
9689,Manole,Eftimia
9690,Stancu,Nadia
9691,Dobre,Matilda
9692,Diaconescu,Jasmina
9693,Preda,Veronica
9694,Nemeș,Adi
9695,Mazilescu,Marilena
9696,Pușcașu,Viorela
9697,Dochioiu,Livia
9698,Aanei,Doina
9699,Suciu,Marcel
9700,Stan,Cornelia
9701,Dochioiu,Cezara
9702,Ionescu,Denisa
9703,Aanei,Petrică
9704,Ardelean,Antoniu
9705,Tabacu,Brândușa
9706,Stancu,Bartolomeu
9707,Dobre,Silvian
9708,Suciu,Eliza
9709,Nistor,Codin
9710,Stancu,Marta
9711,Dumitrescu,Tinca
9712,Dochioiu,Svetlana
9713,Florea,Lia
9714,Ionescu,Romulus
9715,Popa,Matilda
9716,Barbu,Sidonia
9717,Cristea,Corneliu
9718,Mocanu,Fiona
9719,Manole,Heracleea
9720,Tomescu,Cristobal
9721,Georgescu,Benone
9722,Popa,Ada
9723,Suciu,Horia
9724,Albu,David
9725,Preda,Ovidiu
9726,Voinea,Constantina
9727,Aanei,Ghenadie
9728,Ionescu,Floriana
9729,Mocanu,Florentin
9730,Ioniță,Xenia
9731,Niță,Renata
9732,Oprea,Ioana
9733,Diaconu,Mona
9734,Diaconu,Florin
9735,Ioniță,Petruț
9736,Florea,Relu
9737,Barbu,Dan
9738,Voinea,Casandra
9739,Nistor,Iasmina
9740,Dima,Tincuța
9741,Popescu,Anca
9742,Georgescu,Amalia
9743,Dinu,Lorena
9744,Nistor,Valentina
9745,Georgescu,Olimpiu
9746,Eftimie,Stancu
9747,Popa,Petronela
9748,Ababei,Dora
9749,Stoica,Titus
9750,Diaconu,Ghenadie
9751,Dochioiu,Robert
9752,Ababei,Aureliana
9753,Gheorghiu,Camelia
9754,Nistor,Beniamin
9755,Ardelean,Dida
9756,Tomescu,Ludmila
9757,Ababei,Amelia
9758,Eftimie,Cecilia
9759,Stan,Viorel
9760,Nemeș,Sever
9761,Georgescu,Aneta
9762,Diaconu,Mariana
9763,Florea,Alexandru
9764,Aanei,Laurian
9765,Preda,Vlad
9766,Aanei,Eduard
9767,Pușcașu,Teona
9768,Stan,Jenel
9769,Gheorghiu,Bogdan
9770,Dinu,Ilona
9771,Aanei,Vincențiu
9772,Ardelean,Anuța
9773,Popa,Iulian
9774,Stoica,Grigore
9775,Oprea,Vicențiu
9776,Nistor,Rodica
9777,Popa,Alina
9778,Nistor,Atena
9779,Diaconescu,Norman
9780,Albu,Milena
9781,Tomescu,Anghelina
9782,Stan,Zenovia
9783,Mazilescu,Lia
9784,Eftimie,Romanița
9785,Eftimie,Amelia
9786,Niță,Erica
9787,Marin,Ghiță
9788,Mocanu,Măriuca
9789,Albu,Severin
9790,Tomescu,Filip
9791,Tomescu,Xenia
9792,Stoica,Monica
9793,Manole,Lioara
9794,Diaconu,Adela
9795,Popa,Damian
9796,Dumitrescu,Jana
9797,Tabacu,Manuela
9798,Marin,Fabian
9799,Manole,Lorin
9800,Georgescu,Dariana
9801,Stoica,Ludovica
9802,Popescu,Ivan
9803,Barbu,Bănel
9804,Gheorghiu,Bianca
9805,Eftimie,Ozana
9806,Popescu,Betina
9807,Tomescu,Relu
9808,Tudor,Octavia
9809,Stancu,Nae
9810,Manole,Teodor
9811,Manole,Veronica
9812,Georgescu,Cedrin
9813,Tomescu,Emilia
9814,Diaconu,Alexandrina
9815,Gheorghiu,Anatolie
9816,Preda,Lelia
9817,Oprea,Zenovia
9818,Tudor,Natașa
9819,Stoica,Iridenta
9820,Eftimie,Veniamin
9821,Ene,Tania
9822,Ababei,Emilian
9823,Niță,Sinică
9824,Gheorghiu,Catrinel
9825,Gheorghiu,Emil
9826,Stancu,Iosif
9827,Barbu,Ludovica
9828,Dumitrescu,Casiana
9829,Dochioiu,Grațiela
9830,Ardelean,Teodor
9831,Pop,Camelia
9832,Diaconu,Bianca
9833,Diaconu,Nae
9834,Diaconescu,Anda
9835,Diaconu,Adelaida
9836,Stan,Ruxandra
9837,Nistor,Safta
9838,Manole,Varvara
9839,Dima,Pompiliu
9840,Aanei,Viviana
9841,Georgescu,Vera
9842,Tomescu,Dumitru
9843,Albu,Natalia
9844,Diaconescu,Filofteia
9845,Dumitrescu,Leontina
9846,Barbu,Nidia
9847,Tabacu,Anabela
9848,Niță,Steluța
9849,Dochioiu,Daniel
9850,Aanei,Georgian
9851,Cristea,David
9852,Ionescu,Traian
9853,Manole,Adam
9854,Oprea,Iacob
9855,Stan,Felix
9856,Manole,Ernest
9857,Marin,Elvira
9858,Mazilescu,Leana
9859,Popescu,Ionela
9860,Barbu,Pleșu
9861,Stoica,Cristofor
9862,Popa,Arina
9863,Tomescu,Gheorghiță
9864,Manole,Horea
9865,Tabacu,Delia
9866,Oprea,Georgia
9867,Popescu,Salomea
9869,Pușcașu,Marcel
9870,Eftimie,Cedrin
9871,Stancu,Olga
9872,Suciu,Stanca
9873,Dinu,Floare
9874,Stan,Maria
9875,Tabacu,Teodosia
9876,Stancu,Claudia
9877,Preda,Laurențiu
9878,Dumitrescu,Visarion
9879,Stan,Mugurel
9880,Toma,Adam
9881,Albu,Leopoldina
9882,Popa,David
9883,Barbu,Sandu
9884,Ababei,Violeta
9885,Oprea,Teodora
9886,Ioniță,Teohari
9887,Albu,Casian
9888,Dochioiu,Marin
9889,Diaconescu,Florența
9890,Marin,Narcisa
9891,Georgescu,Anica
9892,Stoica,Iurie
9893,Stoica,Pamfil
9894,Georgescu,Sava
9895,Ababei,Nelu
9896,Gheorghiu,Rafael
9897,Gheorghiu,Rafila
9898,Ene,Tudorița
9899,Gheorghiu,Miron
9900,Ardelean,Dalia
9901,Ioniță,Anica
9902,Dobre,Anton
9903,Ioniță,Martin
9904,Toma,Eliana
9905,Tabacu,Voicu
9906,Mocanu,Mihai
9907,Popescu,Eugen
9908,Nistor,Vasilică
9909,Dobre,Floare
9910,Ababei,Ica
9911,Dobre,Diana
9912,Toma,Alma
9913,Ababei,Carmina
9914,Aanei,Dorinel
9915,Nemeș,Monalisa
9916,Oprea,Simina
9917,Albu,Casiana
9918,Ardelean,Mălina
9919,Stancu,Anabela
9920,Diaconu,Haralambie
9921,Cristea,Niculina
9922,Cristea,Timea
9923,Stoica,Renata
9924,Nemeș,Romeo
9925,Toma,Elisaveta
9926,Manole,Gabi
9927,Barbu,Florentin
9928,Stănescu,Floriana
9929,Ioniță,Giorgian
9930,Tudor,Maricica
9931,Niță,Lorena
9932,Ene,Codrin
9933,Niță,Anda
9934,Stancu,Ernest
9935,Pușcașu,Profira
9936,Ionescu,Eusebia
9937,Tabacu,Astrid
9938,Oprea,Delia
9939,Cristea,Adelaida
9940,Eftimie,Paulica
9941,Pop,Melania
9942,Mocanu,Teodor
9943,Stan,Emanuel
9944,Dumitrescu,Stan
9945,Cristea,Adrian
9946,Ene,Benone
9947,Mocanu,Cristofor
9948,Marin,Despina
9949,Mocanu,Ilarie
9950,Florea,Adela
9951,Dobre,Severina
9952,Ioniță,Iosefina
9953,Nemeș,Martin
9954,Ionescu,Raul
9955,Cristea,Petronela
9956,Toma,Eremia
9957,Cristea,Sanda
9958,Dinu,Laurenția
9959,Gheorghiu,Haralambie
9960,Dobre,Aneta
9961,Gheorghiu,Timea
9962,Ionescu,Milena
9963,Gheorghiu,Margareta
9964,Florea,Basarab
9965,Dima,Catrinel
9966,Dinu,Aurelia
9967,Stancu,Eleonora
9968,Toma,Simion
9969,Nistor,Angela
9970,Suciu,Gențiana
9971,Cristea,Cosmina
9972,Ioniță,Mădălina
9973,Barbu,Zamfir
9974,Niță,Eva
9975,Tudor,Nicușor
9976,Ene,Eftimia
9977,Dumitrescu,Lia
9978,Nemeș,Vicențiu
9979,Oprea,Mona
9980,Stan,Florea
9981,Nistor,Tudosia
9982,Suciu,Luana
9996,Mazilescu,Olimpian
9997,Georgescu,Adonis
9998,Albu,Casiana
9999,Nistor,Zaharia
10000,Marin,Luca
